run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260729-152424_aws_b4b75d99,hier_compress_remotefrac_b16_k8_e2e,ok,aws,hier_compress,a2av_hier_compress,e2e,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b16_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b16_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7374649047851562,33554432,30195712,0,1,0,2026-07-29T15:33:52Z,2026-07-29T15:34:12Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b16_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_identity_remotefrac_b16_k8_e2e,ok,aws,hier_compress_identity,a2av_hier_compress,e2e,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b16_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b16_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7374649047851562,33554432,30195712,0,1,0,2026-07-29T15:34:12Z,2026-07-29T15:34:32Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b16_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_union_remotefrac_b16_k8_e2e,ok,aws,hier_compress_union,a2av_hier_compress,e2e,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b16_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b16_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7374649047851562,33554432,30195712,0,1,0,2026-07-29T15:34:32Z,2026-07-29T15:34:52Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b16_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_pack_remotefrac_b16_k8_e2e,ok,aws,hier_compress_pack,a2av_hier_compress,e2e,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""2"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_PACK_OVERLAP"": ""1"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b16_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b16_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7374649047851562,33554432,30195712,0,1,0,2026-07-29T15:34:52Z,2026-07-29T15:35:12Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b16_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,allgather_remotefrac_b32_k8_e2e,ok,aws,allgather,allgather,e2e,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:35:12Z,2026-07-29T15:35:33Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b32_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,a2av_remotefrac_b32_k8_e2e,ok,aws,a2av,a2av,e2e,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:35:33Z,2026-07-29T15:35:54Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b32_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,a2av_ring_remotefrac_b32_k8_e2e,ok,aws,a2av_ring,a2av_ring,e2e,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:35:54Z,2026-07-29T15:36:16Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b32_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_remotefrac_b32_k8_e2e,ok,aws,hier,a2av_hier,e2e,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:36:16Z,2026-07-29T15:36:37Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b32_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_remotefrac_b32_k8_e2e,ok,aws,hier_compress,a2av_hier_compress,e2e,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7375087738037109,67108864,60407808,0,1,0,2026-07-29T15:36:37Z,2026-07-29T15:36:58Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b32_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_identity_remotefrac_b32_k8_e2e,ok,aws,hier_compress_identity,a2av_hier_compress,e2e,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7375087738037109,67108864,60407808,0,1,0,2026-07-29T15:36:58Z,2026-07-29T15:37:20Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b32_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_union_remotefrac_b32_k8_e2e,ok,aws,hier_compress_union,a2av_hier_compress,e2e,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7375087738037109,67108864,60407808,0,1,0,2026-07-29T15:37:20Z,2026-07-29T15:37:41Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b32_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_pack_remotefrac_b32_k8_e2e,ok,aws,hier_compress_pack,a2av_hier_compress,e2e,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""2"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_PACK_OVERLAP"": ""1"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7375087738037109,67108864,60407808,0,1,0,2026-07-29T15:37:41Z,2026-07-29T15:38:03Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b32_k8_e2e,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,allgather_remotefrac_b2_k8_phases,ok,aws,allgather,allgather,phases,w16x8_remotefrac_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b2_k8_id001.txt,3cc6d55b6f311d519faba8d349039bf89a386fb4b160ce083d323a66fbf4c1a4,remotefrac,{},2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b2_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b2_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:38:03Z,2026-07-29T15:38:23Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b2_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,a2av_remotefrac_b2_k8_phases,ok,aws,a2av,a2av,phases,w16x8_remotefrac_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b2_k8_id001.txt,3cc6d55b6f311d519faba8d349039bf89a386fb4b160ce083d323a66fbf4c1a4,remotefrac,{},2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b2_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b2_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:38:23Z,2026-07-29T15:38:42Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b2_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,a2av_ring_remotefrac_b2_k8_phases,ok,aws,a2av_ring,a2av_ring,phases,w16x8_remotefrac_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b2_k8_id001.txt,3cc6d55b6f311d519faba8d349039bf89a386fb4b160ce083d323a66fbf4c1a4,remotefrac,{},2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b2_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b2_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:38:42Z,2026-07-29T15:39:02Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b2_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_remotefrac_b2_k8_phases,ok,aws,hier,a2av_hier,phases,w16x8_remotefrac_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b2_k8_id001.txt,3cc6d55b6f311d519faba8d349039bf89a386fb4b160ce083d323a66fbf4c1a4,remotefrac,{},2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b2_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b2_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:39:02Z,2026-07-29T15:39:22Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b2_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_remotefrac_b2_k8_phases,ok,aws,hier_compress,a2av_hier_compress,phases,w16x8_remotefrac_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b2_k8_id001.txt,3cc6d55b6f311d519faba8d349039bf89a386fb4b160ce083d323a66fbf4c1a4,remotefrac,{},2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b2_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b2_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.737701416015625,4194304,3784704,0,1,0,2026-07-29T15:39:22Z,2026-07-29T15:39:42Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b2_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_identity_remotefrac_b2_k8_phases,ok,aws,hier_compress_identity,a2av_hier_compress,phases,w16x8_remotefrac_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b2_k8_id001.txt,3cc6d55b6f311d519faba8d349039bf89a386fb4b160ce083d323a66fbf4c1a4,remotefrac,{},2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b2_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b2_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.737701416015625,4194304,3784704,0,1,0,2026-07-29T15:39:42Z,2026-07-29T15:40:02Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b2_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
