run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260805-133926_perlmutter_1c412ce0,hier_compress_lb_union_remotefrac-2ac591_b32_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_remotefrac-28d90c_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_remotefrac-28d90c_b32_k8_id001.txt,1bf82b3fab99622385853829c3efd0c57f4b1989dde7c10cfad99951ebe55530,remotefrac,"{""fracs"": [0.01, 0.05, 0.3, 0.99]}",32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_lb_union_remotefrac-2ac591_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_lb_union_remotefrac-2ac591_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.46747398376464844,402653184,197296128,0,1,0,2026-08-05T13:49:42Z,2026-08-05T13:50:00Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_lb_union_remotefrac-2ac591_b32_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,allgather_fanoutskew_b2_k8_isolated,ok,perlmutter,allgather,allgather,isolated,w16x4_fanoutskew_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b2_k8_id001.txt,4d191140eb41308c0a30a29c4e1247a77766fe7bb335cb6878732a609c88c339,fanoutskew,{},2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/allgather_fanoutskew_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/allgather_fanoutskew_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T13:50:00Z,2026-08-05T13:50:15Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/allgather_fanoutskew_b2_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,a2av_fanoutskew_b2_k8_isolated,ok,perlmutter,a2av,a2av,isolated,w16x4_fanoutskew_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b2_k8_id001.txt,4d191140eb41308c0a30a29c4e1247a77766fe7bb335cb6878732a609c88c339,fanoutskew,{},2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/a2av_fanoutskew_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/a2av_fanoutskew_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T13:50:15Z,2026-08-05T13:50:32Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/a2av_fanoutskew_b2_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,hier_fanoutskew_b2_k8_isolated,ok,perlmutter,hier,a2av_hier,isolated,w16x4_fanoutskew_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b2_k8_id001.txt,4d191140eb41308c0a30a29c4e1247a77766fe7bb335cb6878732a609c88c339,fanoutskew,{},2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_fanoutskew_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_fanoutskew_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T13:50:32Z,2026-08-05T13:50:50Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_fanoutskew_b2_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,hier_compress_fanoutskew_b2_k8_isolated,ok,perlmutter,hier_compress,a2av_hier_compress,isolated,w16x4_fanoutskew_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b2_k8_id001.txt,4d191140eb41308c0a30a29c4e1247a77766fe7bb335cb6878732a609c88c339,fanoutskew,{},2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_fanoutskew_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_fanoutskew_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.474609375,15925248,15925248,0,1,0,2026-08-05T13:50:50Z,2026-08-05T13:51:07Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_fanoutskew_b2_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,hier_compress_union_fanoutskew_b2_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w16x4_fanoutskew_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b2_k8_id001.txt,4d191140eb41308c0a30a29c4e1247a77766fe7bb335cb6878732a609c88c339,fanoutskew,{},2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_union_fanoutskew_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_union_fanoutskew_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.474609375,15925248,15925248,0,1,0,2026-08-05T13:51:07Z,2026-08-05T13:51:24Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_union_fanoutskew_b2_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,hier_compress_lb_union_fanoutskew_b2_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_fanoutskew_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b2_k8_id001.txt,4d191140eb41308c0a30a29c4e1247a77766fe7bb335cb6878732a609c88c339,fanoutskew,{},2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_lb_union_fanoutskew_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_lb_union_fanoutskew_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.474609375,15925248,15925248,0,1,0,2026-08-05T13:51:24Z,2026-08-05T13:51:41Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_lb_union_fanoutskew_b2_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,allgather_fanoutskew_b8_k8_isolated,ok,perlmutter,allgather,allgather,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/allgather_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/allgather_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T13:51:41Z,2026-08-05T13:51:56Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/allgather_fanoutskew_b8_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,a2av_fanoutskew_b8_k8_isolated,ok,perlmutter,a2av,a2av,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/a2av_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/a2av_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T13:51:56Z,2026-08-05T13:52:14Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/a2av_fanoutskew_b8_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,hier_fanoutskew_b8_k8_isolated,ok,perlmutter,hier,a2av_hier,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T13:52:14Z,2026-08-05T13:52:30Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_fanoutskew_b8_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,hier_compress_fanoutskew_b8_k8_isolated,ok,perlmutter,hier_compress,a2av_hier_compress,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.47491455078125,63733760,63733760,0,1,0,2026-08-05T13:52:30Z,2026-08-05T13:52:47Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_fanoutskew_b8_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,hier_compress_union_fanoutskew_b8_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_union_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_union_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.47491455078125,63733760,63733760,0,1,0,2026-08-05T13:52:47Z,2026-08-05T13:53:04Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_union_fanoutskew_b8_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-133926_perlmutter_1c412ce0,hier_compress_lb_union_fanoutskew_b8_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_lb_union_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_lb_union_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.47491455078125,63733760,63733760,0,1,0,2026-08-05T13:53:04Z,2026-08-05T13:53:22Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-133926_perlmutter_1c412ce0/cells/hier_compress_lb_union_fanoutskew_b8_k8_isolated,,,l0algos v1 4n16r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
